tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,251.0,11.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,6.443412151176354,21.630739610601516
250.0,252.0,12.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,6.319135830853249,1.0
250.0,253.0,13.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,6.572188193875591,7328.860490908381
250.0,254.0,14.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,5.909876128390421,25.075955638504418
250.0,255.0,15.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.251006854531936,9.454293437676615
250.0,256.0,16.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,5.760410874506688,1.0
250.0,257.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,6.837111006595809,36.824886252159594
250.0,258.0,18.0,7.0,3.0,4.0,2.0,3.0,1.0,1.0,5.894710134279407,1.1258767955792222
250.0,259.0,19.0,7.0,6.0,1.0,3.0,1.0,3.0,0.0,5.817062893343529,17.07550559364906
250.0,260.0,20.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,5.941729988654578,25.82823430765955
250.0,261.0,21.0,7.0,3.0,2.0,1.0,2.0,2.0,0.0,7.353830205910126,20.389046668490447
250.0,262.0,22.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,5.445094302809391,46.64866415473792
250.0,263.0,23.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,8.260843032353723,3.2673739032924853
250.0,264.0,24.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,6.248016532701448,16.578160770533067
250.0,265.0,25.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,5.745626616839609,28.2232089903059
250.0,266.0,26.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,5.796653582772006,5.009499961236621
250.0,267.0,27.0,7.0,5.0,1.0,4.0,1.0,1.0,0.0,5.940808413508447,3.074783478178035
250.0,268.0,28.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.34615514079594,1.1592740743
250.0,269.0,29.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,6.442131422559804,1.0
250.0,270.0,30.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,7.961380761246954,2.9852266778427525
250.0,271.0,31.0,7.0,3.0,4.0,3.0,4.0,0.0,0.0,7.289241093532332,1.4685337134515648
250.0,272.0,32.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,5.731412502539566,23.636493202473762
250.0,273.0,33.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,5.981214011293865,2.2879276757372633
250.0,274.0,34.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,6.3658190267981,3.35989892575905
250.0,275.0,35.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,5.041992661604892,1.0
250.0,276.0,36.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,4.970329316655157,15.171365556569082
250.0,277.0,37.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,5.932698746835277,7.4633065436155634
250.0,278.0,38.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,5.105989824390513,1.0
250.0,279.0,39.0,7.0,3.0,0.0,2.0,0.0,1.0,0.0,4.401858104619686,1.0
250.0,280.0,40.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,5.243706977872187,5.5534009841132495
250.0,281.0,1.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,5.068906569666499,1.0
250.0,282.0,2.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.833997450447867,1.0
250.0,283.0,3.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,5.48809663816628,1.0
250.0,284.0,4.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,6.0251250802617955,3.4614501697531983
250.0,285.0,5.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,6.791909779324186,1.0
250.0,286.0,6.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,5.89732298418151,1.0
250.0,287.0,7.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,5.982378160283393,1.0
250.0,288.0,8.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.306286713028327,3.074783478178035
250.0,289.0,9.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,6.572510431367504,3.1670269825233763
250.0,290.0,10.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,6.029014693228511,1.0
250.0,291.0,11.0,8.0,2.0,2.0,1.0,2.0,1.0,0.0,5.398206059202831,2.6523352383556666
250.0,292.0,12.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,7.941287302362086,25.82823430765955
250.0,293.0,13.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,5.806422396129333,94.82712956800196
250.0,294.0,14.0,8.0,2.0,1.0,0.0,1.0,2.0,0.0,6.108875979728012,39.06752182491611
250.0,295.0,15.0,8.0,2.0,2.0,0.0,1.0,2.0,1.0,6.701705576230855,1.5819397441517256
250.0,296.0,16.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,6.557700919473233,45.28996519877468
250.0,297.0,17.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,6.952572409163027,1.0
250.0,298.0,18.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,7.299491302968703,1.0
250.0,299.0,19.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,6.868378613485993,36.824886252159594
250.0,300.0,20.0,8.0,1.0,3.0,1.0,2.0,0.0,1.0,8.509946205975627,1.4061457261106285
250.0,301.0,21.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.734306755736082,45.28996519877468
250.0,302.0,22.0,8.0,3.0,2.0,1.0,1.0,2.0,1.0,6.63994497726457,909.7283997395225
250.0,303.0,23.0,8.0,4.0,2.0,4.0,2.0,0.0,0.0,6.274034473915068,1.3439163793441222
250.0,304.0,24.0,8.0,4.0,3.0,4.0,2.0,0.0,1.0,6.4838079757233285,1.0
250.0,305.0,25.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.877654588716402,244.18770612167967
250.0,306.0,26.0,8.0,3.0,2.0,1.0,2.0,2.0,0.0,6.040543104386215,4.132251879260153
250.0,307.0,27.0,8.0,2.0,3.0,2.0,2.0,0.0,1.0,6.717811200395841,1.0
250.0,308.0,28.0,8.0,2.0,2.0,1.0,2.0,1.0,0.0,7.024431737006047,1.7024330612399046
250.0,309.0,29.0,8.0,5.0,5.0,2.0,5.0,3.0,0.0,6.1108831526104375,1.6047064390987884
250.0,310.0,30.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,7.001811754837404,16.09530171896414
250.0,311.0,31.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,7.49671382707776,20.389046668490447
250.0,312.0,32.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,5.0184837053705715,29.069905260015076
250.0,313.0,33.0,8.0,3.0,1.0,2.0,0.0,1.0,1.0,5.90365414935078,3.263815526763432
250.0,314.0,34.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,6.344674019866194,29.069905260015076
250.0,315.0,35.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,5.865027590484223,33.69998751029268
250.0,316.0,36.0,8.0,3.0,2.0,3.0,2.0,0.0,0.0,4.974196203319541,23.636493202473762
250.0,317.0,37.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,6.676925862805589,2.5000803453253524
250.0,318.0,38.0,8.0,4.0,1.0,4.0,0.0,0.0,1.0,4.959911801086028,1.0
250.0,319.0,39.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,7.529675876671402,1.0
250.0,320.0,40.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,3.962015845179409,1.0
250.0,321.0,1.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,5.627772566098778,24.35620164382322
250.0,322.0,2.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,7.320414956404911,3.1670269825233763
250.0,323.0,3.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,5.736738270007873,1.1592740743
250.0,324.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,7.191037153359347,8.037025134072724
250.0,325.0,5.0,9.0,4.0,1.0,2.0,1.0,2.0,0.0,6.305537115486979,1.03
250.0,326.0,6.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,7.5380602564719705,1.267460441633488
250.0,327.0,7.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,6.917706282422592,2.3565655060093813
250.0,328.0,8.0,9.0,8.0,0.0,8.0,0.0,0.0,0.0,6.438114036946889,1.0
250.0,329.0,9.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,5.43160543691779,7.4633065436155634
250.0,330.0,10.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,6.842484161633199,1.0
250.0,331.0,11.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.406757897848825,26.214223116797502
250.0,332.0,12.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,6.508299236617624,13.479561796205825
250.0,333.0,13.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,7.185864374051189,1.0
250.0,334.0,14.0,9.0,4.0,1.0,2.0,1.0,2.0,0.0,6.594600496725663,64.57266094703759
250.0,335.0,15.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,6.564630562557232,1.0
250.0,336.0,16.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.862210415905482,1.1940522965290001
250.0,337.0,17.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,6.355974811798968,2.9852266778427525
250.0,338.0,18.0,9.0,1.0,4.0,1.0,4.0,0.0,0.0,7.243416602884671,1.8895363672666086
250.0,339.0,19.0,9.0,5.0,5.0,5.0,5.0,0.0,0.0,6.687951715004191,2.6135659564513296
250.0,340.0,20.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,6.87582929734372,1.7024330612399046
250.0,341.0,21.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,7.142451072054321,21.316884974651266
250.0,342.0,22.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,7.294106001576709,2.3938689730519256
250.0,343.0,23.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,7.261287669048469,1.8602945717094976
250.0,344.0,24.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,7.137075311647593,35.75231674966951
250.0,345.0,25.0,9.0,3.0,2.0,3.0,2.0,0.0,0.0,6.375681137598753,37.93789979556699
250.0,346.0,26.0,9.0,5.0,4.0,5.0,4.0,0.0,0.0,6.617730936275903,1.9735865111266062
250.0,347.0,27.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,7.160499564548321,26.603081336889336
250.0,348.0,28.0,9.0,3.0,2.0,0.0,2.0,3.0,0.0,5.839253882496604,28.2232089903059
250.0,349.0,29.0,9.0,1.0,2.0,0.0,1.0,1.0,1.0,10.27609871996256,2.3583636847448766
250.0,350.0,30.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,6.347101376418767,45.28996519877468
250.0,351.0,31.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,9.448301082926838,32.2683047542732
250.0,352.0,32.0,9.0,4.0,2.0,3.0,1.0,1.0,1.0,5.846610610049517,1.0
250.0,353.0,33.0,9.0,3.0,3.0,3.0,2.0,0.0,1.0,6.294543405381288,39.65568540409946
250.0,354.0,34.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,5.59747313936323,10.487637602807752
250.0,355.0,35.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,5.762818986486932,1.0
250.0,356.0,36.0,9.0,7.0,2.0,7.0,2.0,0.0,0.0,4.571469449177269,1.0609
250.0,357.0,37.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,6.455838422257576,7.4633065436155634
250.0,358.0,38.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,4.58874540997079,1.0
250.0,359.0,39.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,4.357457885815898,1.0
250.0,360.0,40.0,9.0,4.0,0.0,3.0,0.0,1.0,0.0,2.8292481608108875,1.0
250.0,361.0,1.0,10.0,5.0,2.0,5.0,2.0,0.0,0.0,5.067327708626738,6.631051198626835
250.0,362.0,2.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,5.238320701236949,1.9161034088607827
250.0,363.0,3.0,10.0,4.0,1.0,2.0,1.0,2.0,0.0,6.121202513002632,1.0609
250.0,364.0,4.0,10.0,5.0,2.0,4.0,2.0,1.0,0.0,5.319846624984622,2.189297406826852
250.0,365.0,5.0,10.0,5.0,2.0,5.0,2.0,0.0,0.0,6.432217989058033,3.360997446127202
250.0,366.0,6.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,7.606668102789376,2.7736386691341015
250.0,367.0,7.0,10.0,2.0,3.0,1.0,3.0,1.0,0.0,7.061252922752798,2.613565956451331
250.0,368.0,8.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,7.018310502148463,11.627588415056323
250.0,369.0,9.0,10.0,3.0,4.0,2.0,4.0,1.0,0.0,6.3972111593342476,1.4257608868461793
250.0,370.0,10.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,7.060507287197363,13.0746586387085
250.0,371.0,11.0,10.0,3.0,2.0,3.0,1.0,0.0,1.0,7.797924622675483,4.4513608511466405
250.0,372.0,12.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,8.63259214331004,40.2395474796636
250.0,373.0,13.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.832339684353203,29.94200241781553
250.0,374.0,14.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,7.287170785614061,12.89566072308372
250.0,375.0,15.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,7.269224094108702,17.58777076145853
250.0,376.0,16.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,7.927317460966301,48.04812407938006
250.0,377.0,17.0,10.0,6.0,1.0,6.0,1.0,0.0,0.0,6.53147016659723,3.4618273695110195
250.0,378.0,18.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.921140018056771,74.85741174446478
250.0,379.0,19.0,10.0,5.0,4.0,5.0,4.0,0.0,0.0,7.135044725751376,1.4049204874309889
250.0,380.0,20.0,10.0,1.0,3.0,1.0,3.0,0.0,0.0,7.509338027262773,2.8178512658731663
250.0,381.0,21.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,6.807714351871295,48.04812407938006
250.0,382.0,22.0,10.0,6.0,4.0,6.0,3.0,0.0,1.0,6.28506817769517,2.1269215769638667
250.0,383.0,23.0,10.0,2.0,3.0,2.0,3.0,0.0,0.0,7.258675355666785,6.935830891844622
250.0,384.0,24.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,7.3237662613791255,1102.6108331979437
250.0,385.0,25.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.409460896603788,10.330961705272054
250.0,386.0,26.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,7.445958449509831,15.171365556569082
250.0,387.0,27.0,10.0,1.0,2.0,0.0,2.0,1.0,0.0,7.456126036348606,7.698102795188138
250.0,388.0,28.0,10.0,6.0,1.0,6.0,1.0,0.0,0.0,6.432284673259565,17.58777076145853
250.0,389.0,29.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,6.269045430398291,1.0
250.0,390.0,30.0,10.0,3.0,3.0,2.0,3.0,1.0,0.0,5.996961465382424,3.5150942470737543
250.0,391.0,31.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.886289669706696,15.863492876011097
250.0,392.0,32.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,5.7993141230991325,15.619700973145397
250.0,393.0,33.0,10.0,1.0,2.0,0.0,2.0,1.0,0.0,7.4489085997374325,5.806750659367541
250.0,394.0,34.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.219959150696698,43.97083999881037
250.0,395.0,35.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,6.083450594163579,35.75231674966951
250.0,396.0,36.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,5.1857168593689105,29.94200241781553
250.0,397.0,37.0,10.0,4.0,1.0,3.0,0.0,1.0,1.0,5.549487797769554,1.0
250.0,398.0,38.0,10.0,2.0,2.0,2.0,1.0,0.0,1.0,5.103097010742772,1.0
250.0,399.0,39.0,10.0,4.0,1.0,3.0,0.0,1.0,1.0,4.551787671304737,1.0
250.0,400.0,40.0,10.0,5.0,1.0,4.0,0.0,1.0,1.0,4.546919587528623,1.0
250.0,401.0,1.0,11.0,3.0,1.0,1.0,0.0,2.0,1.0,6.200044763385616,1.0
250.0,402.0,2.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,5.610711800669729,6.437913785074597
250.0,403.0,3.0,11.0,5.0,0.0,3.0,0.0,2.0,0.0,5.936083687976825,1.0
250.0,404.0,4.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.32579445900308,7.4633065436155634
250.0,405.0,5.0,11.0,2.0,3.0,2.0,2.0,0.0,1.0,8.36809825618866,1.4056861364365856
250.0,406.0,6.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,6.8554903786134584,1.0
250.0,407.0,7.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,6.978172706393629,2.8998578223154294
250.0,408.0,8.0,11.0,4.0,3.0,3.0,3.0,1.0,0.0,7.147630892871385,2.28817699487314
250.0,409.0,9.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,7.012721077631944,2.1262264063452583
250.0,410.0,10.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,6.526541233355035,81.79871496329378
250.0,411.0,11.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,7.748818304871658,7353.906407413209
250.0,412.0,12.0,11.0,4.0,1.0,1.0,1.0,3.0,0.0,6.660052867304001,35.75231674966951
250.0,413.0,13.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,6.494511936491904,25.075955638504418
250.0,414.0,14.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,6.55461629496433,1.0
250.0,415.0,15.0,11.0,6.0,1.0,5.0,1.0,1.0,0.0,6.392503900547098,25.82823430765955
250.0,416.0,16.0,11.0,2.0,2.0,0.0,2.0,2.0,0.0,6.639402648477151,43.97083999881037
250.0,417.0,17.0,11.0,6.0,4.0,5.0,4.0,1.0,0.0,6.259259271703914,3.077129693571841
250.0,418.0,18.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,6.187114725546377,2.5017154172180534
250.0,419.0,19.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,7.595343916828471,5.6394652222718635
250.0,420.0,20.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.646469795601779,12.159371255335722
250.0,421.0,21.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,6.317556798036358,2.35862067940524
250.0,422.0,22.0,11.0,4.0,2.0,4.0,1.0,0.0,1.0,6.895444945436082,6.253126643518745
250.0,423.0,23.0,11.0,3.0,2.0,2.0,2.0,1.0,0.0,6.818136913018885,7.9178219121217515
250.0,424.0,24.0,11.0,4.0,1.0,2.0,1.0,2.0,0.0,6.8049746721552085,198.5469510219432
250.0,425.0,25.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.869216785427591,1.03
250.0,426.0,26.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,6.444331812747045,558.683810910588
250.0,427.0,27.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,6.2161087228527645,1039.3164607389422
250.0,428.0,28.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.783219543539033,9.322192483439368
250.0,429.0,29.0,11.0,4.0,3.0,4.0,3.0,0.0,0.0,6.562926716126363,2.0327941064604045
250.0,430.0,30.0,11.0,4.0,1.0,3.0,0.0,1.0,1.0,6.856660161150353,1.0
250.0,431.0,31.0,11.0,2.0,3.0,1.0,2.0,1.0,1.0,5.9895749382427566,12.520058954450212
250.0,432.0,32.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,6.833588784694786,29.069905260015076
250.0,433.0,33.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,5.9389797296973486,309.32968035761536
250.0,434.0,34.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,5.852999370879204,1.6047064390987884
250.0,435.0,35.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,5.616205467577277,33.70733259348454
250.0,436.0,36.0,11.0,5.0,1.0,4.0,1.0,1.0,0.0,4.87017729840356,2.8138624543715265
250.0,437.0,37.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,5.5244840682790555,1.384233870724446
250.0,438.0,38.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,4.900597706914807,1.0
250.0,439.0,39.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,3.2769537654901475,1.0
250.0,440.0,40.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,2.722408716799918,4.383906018707096
250.0,441.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,6.3381480152696055,1.0
250.0,442.0,2.0,12.0,4.0,2.0,4.0,2.0,0.0,0.0,5.712058172694329,2.0327941064604045
250.0,443.0,3.0,12.0,3.0,4.0,3.0,4.0,0.0,0.0,6.7935667842494825,1.0609
250.0,444.0,4.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,6.731641007038972,7.68720573992403
250.0,445.0,5.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,5.80768696415654,9.745352768265914
250.0,446.0,6.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,6.467786935822686,1.0
250.0,447.0,7.0,12.0,1.0,2.0,1.0,1.0,0.0,1.0,7.340258441772356,496.0935529539819
250.0,448.0,8.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,6.630072337098394,13.883948650092
250.0,449.0,9.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0722118020956515,1.0
250.0,450.0,10.0,12.0,6.0,3.0,6.0,3.0,0.0,0.0,7.270267495418468,1.384233870724446
250.0,451.0,11.0,12.0,4.0,2.0,4.0,2.0,0.0,0.0,7.07340168774626,1.3450884160144558
250.0,452.0,12.0,12.0,5.0,0.0,5.0,0.0,0.0,0.0,7.199774614716829,1.0
250.0,453.0,13.0,12.0,5.0,0.0,5.0,0.0,0.0,0.0,6.704516366407063,1.0
250.0,454.0,14.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,6.837277665204497,1.8602945717094976
250.0,455.0,15.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0849410930590535,1.6047064390987884
250.0,456.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,6.835027659003235,1.0
250.0,457.0,17.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,6.857715191897239,6.604146090779564
250.0,458.0,18.0,12.0,2.0,2.0,1.0,2.0,1.0,0.0,7.282202656779408,5.0854723561619855
250.0,459.0,19.0,12.0,5.0,1.0,4.0,1.0,1.0,0.0,6.490832229749177,2.254484952602317
250.0,460.0,20.0,12.0,3.0,2.0,2.0,2.0,1.0,0.0,7.646113080387929,1.3022841922918216
250.0,461.0,21.0,12.0,4.0,2.0,4.0,1.0,0.0,1.0,7.443951372710799,130.11439306225935
250.0,462.0,22.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0,5.890807464481291,1.8897422730648068
250.0,463.0,23.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,7.785763660568441,45.28996519877468
250.0,464.0,24.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,6.680216800746306,558.683810910588
250.0,465.0,25.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,9.169938116865168,20.108540707542282
250.0,466.0,26.0,12.0,4.0,3.0,4.0,3.0,0.0,0.0,6.427805992295582,1.092727
250.0,467.0,27.0,12.0,4.0,2.0,3.0,2.0,1.0,0.0,5.909997370030821,15.626506523266155
250.0,468.0,28.0,12.0,5.0,3.0,5.0,3.0,0.0,0.0,6.305943057233843,1.8080803483566341
250.0,469.0,29.0,12.0,4.0,1.0,4.0,0.0,0.0,1.0,6.95624460497206,2.9479177719621554
250.0,470.0,30.0,12.0,3.0,2.0,2.0,2.0,1.0,0.0,7.262790389001549,1.6068061063320145
250.0,471.0,31.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,6.39468812070168,109.93063284847165
250.0,472.0,32.0,12.0,4.0,3.0,4.0,3.0,0.0,0.0,6.541499650827313,3.4606958935318217
250.0,473.0,33.0,12.0,2.0,2.0,1.0,2.0,1.0,0.0,6.1164060786354915,1.03
250.0,474.0,34.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,5.9351753053627965,176.40639438614716
250.0,475.0,35.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,5.506828010626233,59.09313208792094
250.0,476.0,36.0,12.0,3.0,2.0,3.0,1.0,0.0,1.0,5.551602182080866,20.705027411340456
250.0,477.0,37.0,12.0,3.0,1.0,2.0,1.0,1.0,0.0,6.618388034683795,2.4272624711896627
250.0,478.0,38.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,5.495738070006801,1.0
250.0,479.0,39.0,12.0,5.0,1.0,5.0,0.0,0.0,1.0,4.225669648928191,1.0
250.0,480.0,40.0,12.0,3.0,1.0,3.0,0.0,0.0,1.0,3.8910809052458073,1.0
250.0,481.0,1.0,13.0,3.0,1.0,2.0,1.0,1.0,0.0,4.602509707082891,2.1565912675438432
250.0,482.0,2.0,13.0,3.0,2.0,3.0,1.0,0.0,1.0,5.860357578611234,1.0
250.0,483.0,3.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,5.997950427603871,10.03005990803112
250.0,484.0,4.0,13.0,5.0,3.0,4.0,2.0,1.0,1.0,6.323970621777496,5.007862638438884
250.0,485.0,5.0,13.0,3.0,2.0,3.0,2.0,0.0,0.0,6.17967306133841,2.1565912675438432
250.0,486.0,6.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,7.957622829748332,13.479561796205825
250.0,487.0,7.0,13.0,5.0,0.0,4.0,0.0,1.0,0.0,7.071431548036288,1.0
250.0,488.0,8.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,8.318942538037186,1.9744469112594893
250.0,489.0,9.0,13.0,3.0,1.0,2.0,1.0,1.0,0.0,6.199741802972,7313.3301121915865
250.0,490.0,10.0,13.0,2.0,2.0,1.0,2.0,1.0,0.0,6.351075248626962,34.710987135601464
250.0,491.0,11.0,13.0,4.0,0.0,4.0,0.0,0.0,0.0,6.7914940285363885,1.0
250.0,492.0,12.0,13.0,2.0,3.0,1.0,3.0,1.0,0.0,6.6801182213167944,3.26417118995831
250.0,493.0,13.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,7.403184169419771,2.7319052955063365
250.0,494.0,14.0,13.0,2.0,2.0,0.0,2.0,2.0,0.0,6.8633803491938234,20.391268495496014
250.0,495.0,15.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,7.403736573993331,52.50920386929684
250.0,496.0,16.0,13.0,3.0,2.0,3.0,2.0,0.0,0.0,7.000724511818243,1.5579674166007653
250.0,497.0,17.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,7.070799714589348,5.085472356161993
250.0,498.0,18.0,13.0,3.0,4.0,2.0,4.0,1.0,0.0,7.240640999695019,6.006704379934906
250.0,499.0,19.0,13.0,5.0,2.0,4.0,2.0,1.0,0.0,6.567623084464132,34.60538490777757
250.0,500.0,20.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,8.031168948403558,36.824886252159594
250.0,501.0,21.0,13.0,3.0,5.0,3.0,5.0,0.0,0.0,6.736305993419641,1.6302859204731974
